20.96835698593725,20.249569124265264,1
27.4463874079077,22.924263081761563,1
12.189363897867219,21.73030739467299,1
14.81314328750575,24.700693293978382,1
24.578699460639196,25.294857056535363,1
14.327061846778133,24.100947781881608,1
21.716289160795135,21.026816203873476,1
21.924872900363567,15.385364118649669,1
19.923084011809227,18.001479564587683,1
23.944845415664894,19.33803727710115,1
20.896751779479917,25.93260787900225,1
14.479382615362441,25.789886328110214,1
21.51594575526186,21.304572139478513,1
20.552189648192122,18.07773919760365,1
24.818138223990868,21.336242513362798,1
12.008549008436628,20.369744573240503,1
58.00020647289949,62.23625263531805,1
60.0,60.0,1
59.30626259423673,60.720228027672384,1
59.907774366247935,63.998936662724105,1
59.28505807744367,60.69918384375746,1
60.899755266996614,58.21381958931583,1
60.97032867203031,59.75821028095493,1
61.25194208092798,57.27371295971945,1
60.04292207542614,59.00092157693146,1
61.221755276025846,61.583450045155516,1
58.84089093838201,62.76703201703108,1
56.75669004133644,57.65885914306,1
57.44329765150876,63.07624334232833,1
60.99891198210085,59.95336469132348,1
58.000536142313116,60.04630639052958,1
59.11293154374188,61.79251486853299,1
60.0,60.0,1
57.00174420964646,59.89771502744057,1
61.63531702219929,57.4848979668997,1
59.1359337111654,59.49662196263683,1
63.098170254874375,57.46991283315937,1
60.0,60.0,1
58.02576500435458,59.68000596572913,1
63.21884367462644,62.374667428992396,1
60.0,60.0,1
60.538315489235565,57.04869241961312,1
59.617109265957495,63.98163216354605,1
63.496769861944955,58.05768166033643,1
59.00002562947155,60.00715948924393,1
60.95785194256711,59.712737652797294,1
63.16689550939036,62.443516489120384,1
59.293393755969404,60.707606964279584,1
57.53331336617143,58.292529048419425,1
60.9717045798278,62.83827239875627,1
60.0,60.0,1
61.57568589519737,58.76824760618212,1
60.16480902612679,60.98632549642962,1
60.0,60.0,1
60.0,60.0,1
60.0,60.0,1
61.16388204445304,57.23497222679413,1
61.92554300087579,59.45936689726002,1
59.67691637005026,58.0262682634009,1
59.91840137345064,58.001665277250765,1
60.264474496367036,61.982436188322694,1
60.31766986071807,58.02538969424563,1
59.74585738550937,57.010784127651554,1
60.0,60.0,1
61.66296731137907,58.88890156993871,1
59.43728265699772,59.173350623368975,1
59.81319012800704,61.99125640531951,1
58.040869703797405,56.512621545845484,1
60.21252226213757,62.99246291340359,1
60.0,60.0,1
58.0024330150514,60.09862119773845,1
60.0,60.0,1
61.336990399238765,62.68560173375416,1
60.0,60.0,1
61.80454341408413,62.39658571027318,1
60.0,60.0,1
59.29510849055839,60.7093151344199,1
63.98153331335056,60.383917275828686,1
61.90125421931783,57.67938965064659,1
62.99344348981827,60.19823237188875,1
60.0294626445727,60.9995658820582,1
60.94246576105848,63.887384504938055,1
61.65080641739132,62.50496270876427,1
56.121014191579086,60.97645742255828,1
60.0,60.0,1
59.5792422282713,60.90717302513352,1
59.74011782373876,59.034359666096265,1
62.79979478794385,61.07756630673125,1
60.472559925211804,62.96254740334797,1
56.00070789256116,60.07525051081152,1
63.5677368749034,58.191339282381996,1
62.39110076589248,63.20665513071617,1
59.02096182466185,60.20367683037243,1
56.870778015759164,57.50842022537029,1
60.0,60.0,1
57.037137932954934,62.687275269053295,1
62.60392489799877,56.96362467313705,1
57.43774585967406,56.928379300697664,1
60.0,60.0,1
56.010292254867295,59.71323858622876,1
59.057986188177786,59.66442589739942,1
60.9841796806114,59.822826761976735,1
59.56931558550068,59.09749740437638,1
59.0185894326179,60.1919200308221,1
60.0,60.0,1
59.92446997335966,59.0028564721788,1
59.68093125036955,63.987254084330374,1
57.52714805588232,56.85595749671328,1
59.37127129277886,56.049721501879134,1
63.8248164167647,61.17080287753629,1
60.604713134962495,60.79644335919375,1
63.23411952233001,62.35382049342848,1
61.84471581085194,60.77267300793601,1
61.975005582006816,59.68479696853945,1
60.16846967619571,60.98570683684476,1
62.22079312294298,56.67312790971922,1
60.0,60.0,1
